40.039839,-75.109053,
39.997943,-75.111576,
39.924976,-75.226237,
40.063279,-75.030338,
40.013735,-75.064161,
40.039396,-75.053367,
39.990634,-75.124791,
40.082301,-74.964763,
39.999741,-75.170575,
40.044481,-75.143595,
39.962581,-75.210562,
39.955398,-75.225784,
39.975497,-75.183216,
40.019948,-75.153822,
40.025033,-75.056561,
39.99148,-75.122562,
40.033617,-75.031217,
39.988182,-75.119749,
39.939636,-75.144848,
39.997665,-75.153853,
39.952542,-75.165286,
39.980779,-75.185555,
39.997157,-75.179252,
40.037793,-75.10921,
39.949515,-75.165904,
40.011207,-75.14214,
39.994209,-75.131809,
40.041993,-75.136999,
40.018733,-75.101726,
40.057403,-75.147768,
39.914621,-75.155024,
40.019195,-75.174081,
39.978686,-75.120801,
40.049908,-75.058137,
40.02849,-75.099584,
40.09676,-74.982111,
40.035317,-75.121299,
39.995134,-75.115816,
40.009772,-75.155576,
40.033491,-75.026062,
40.032909,-75.177661,
39.94007,-75.166412,
40.007211,-75.093819,
39.996488,-75.109801,
40.104548,-75.044996,
39.953759,-75.202723,
39.965636,-75.231825,
39.994314,-75.170362,
39.966202,-75.207172,
39.936082,-75.197196,
39.982533,-75.12857,
39.983126,-75.138026,
40.014986,-75.147269,
40.049908,-75.058137,
40.011217,-75.154144,
39.990836,-75.1791,
39.992926,-75.147878,
40.016815,-75.139142,
39.99148,-75.122562,
39.994985,-75.126109,
40.042006,-75.056466,
40.006736,-75.131667,
40.022416,-75.078182,
39.932032,-75.181507,
40.05067,-75.173341,
39.984512,-75.124605,
39.947744,-75.218535,
40.033517,-75.15081,
39.991845,-75.125281,
39.933106,-75.169541,
40.010538,-75.066368,
39.984256,-75.167381,
40.000269,-75.110724,
39.95637,-75.162605,
40.002862,-75.12698,
40.040224,-75.154203,
40.013669,-75.198777,
39.973259,-75.159105,
39.974482,-75.145832,
40.085656,-75.051858,
39.983056,-75.101399,
40.081599,-75.041472,
39.981766,-75.158985,
40.043571,-75.103245,
39.960346,-75.246862,
39.951079,-75.165613,
40.069885,-75.154979,
39.978697,-75.272503,
39.975334,-75.121184,
39.971237,-75.167758,
40.016582,-75.083855,
40.000383,-75.106447,
39.995225,-75.115786,
40.009219,-75.150873,
39.993339,-75.124964,
40.050419,-75.103668,
39.985951,-75.09579,
40.016863,-75.083676,
39.994671,-75.094511,
39.923455,-75.18386,
39.985046,-75.13508,
39.935076,-75.226761,
39.925514,-75.169563,
39.967178,-75.163792,
39.973438,-75.185446,
40.023457,-75.089861,
39.944628,-75.233716,
39.936835,-75.179202,
40.051365,-75.178742,
39.95255,-75.165287,
40.004737,-75.152174,
39.955652,-75.140094,
39.992484,-75.092576,
39.993561,-75.151207,
