40.044151,-75.109117,19120,
40.014373,-75.084657,19124,
39.974206,-75.220517,19131,
39.95183,-75.171974,19103,
40.09222,-75.024576,19115,
39.955896,-75.154098,19107,
40.046876,-75.058383,19149,
39.991333,-75.17077,19132,
39.928792,-75.180741,19145,
39.985709,-75.236436,19131,
39.996488,-75.109801,19134,
40.097871,-74.980233,19154,
39.916801,-75.151027,19148,
39.972476,-75.253776,19151,
39.999754,-75.068568,19137,
40.029427,-75.124736,19120,
40.049607,-75.152808,19141,
39.960513,-75.228584,19139,
39.902931,-75.249132,19153,
39.950861,-75.168826,19103,
39.956087,-75.169409,19103,
39.927578,-75.224692,19142,
40.085701,-74.959357,19154,
39.993994,-75.123046,19134,
39.950071,-75.157163,19107,
39.91981,-75.15094,19148,
40.012677,-75.078076,19124,
40.045099,-75.101082,19111,
39.965848,-75.227838,19139,
40.037293,-75.130363,19120,
39.992703,-75.112781,19134,
39.964624,-75.222057,19139,
40.063338,-75.152458,19138,
39.904728,-75.168675,19148,
40.003759,-75.094392,19124,
40.111254,-75.024303,19116,
39.964079,-75.20393,19104,
40.045475,-75.164766,19138,
40.043143,-75.088679,19111,
39.954618,-75.14957,19106,
39.936663,-75.1663,19147,
39.950292,-75.165832,19102,
40.070129,-75.240907,19128,
39.941142,-75.145694,19147,
40.022828,-75.217475,19127,
39.99242,-75.129599,19134,
39.883852,-75.230706,19153,
39.961849,-75.240121,19139,
39.955443,-75.171175,19103,
40.050827,-75.008472,19136,
39.926074,-75.22488,19142,
39.901496,-75.174306,19148,
39.976688,-75.250485,19151,
39.988734,-75.120141,19134,
39.954858,-75.151128,19106,
40.080401,-75.028653,19114,
39.997612,-75.121654,19134,
39.99929,-75.108139,19134,
39.969651,-75.133978,19125,
40.00484,-75.141193,19140,
40.016888,-75.083493,19124,
39.936287,-75.18454,19146,
39.951088,-75.166109,19102,
39.952073,-75.161485,19105,
39.980662,-75.251341,19151,
40.036025,-75.054305,19149,
40.01212,-75.099649,19124,
39.991107,-75.119872,19134,
39.901067,-75.250649,19153,
40.017596,-75.090173,19124,
39.971797,-75.172808,19130,
40.017071,-75.138498,19140,
39.990332,-75.09066,19134,
39.950424,-75.19268,19104,
39.910181,-75.172319,19148,
40.019763,-75.088087,19124,
39.952182,-75.14331,19106,
39.960464,-75.138911,19123,
39.969187,-75.205787,19104,
40.050716,-75.066596,19149,
39.989201,-75.143653,19133,
40.027157,-75.04099,19135,
39.965285,-75.207331,19104,
40.031776,-75.139149,19141,
39.992706,-75.127105,19134,
39.992931,-75.121813,19134,
39.954768,-75.182373,19104,
39.954533,-75.163694,19102,
39.950364,-75.15219,19106,
39.928728,-75.235628,19142,
40.078482,-74.993309,19114,
39.973217,-75.268321,19151,
40.053318,-75.069674,19111,
40.05161,-75.150086,19126,
40.049814,-75.011224,19136,
40.04934,-75.129639,19126,
39.956847,-75.17437,19103,
40.069453,-75.034612,19152,
39.983406,-75.100689,19134,
40.026535,-75.058917,19135,
39.972402,-75.181497,19130,
40.041854,-75.133228,19120,
39.965625,-75.231809,19139,
40.002398,-75.150409,19140,
39.930758,-75.173522,19145,
39.974238,-75.134809,19122,
40.024219,-75.121744,19120,
40.040564,-75.062271,19149,
39.910642,-75.138016,19148,
40.049307,-75.144495,19141,
40.048055,-74.996333,19114,
39.993675,-75.16113,19132,
40.087104,-75.022166,19114,
39.951136,-75.153585,19107,
39.9804,-75.234033,19131,
40.058366,-75.176644,19119,
39.957672,-75.162566,19102,
39.922348,-75.184001,19145,
39.951291,-75.155216,19107,
40.028872,-75.161494,19103,
39.990922,-75.101627,19134,
40.019625,-75.116398,19120,
39.997444,-75.117221,19134,
39.949803,-75.155552,19107,
39.997969,-75.129316,19134,
39.951441,-75.168826,19103,
40.025059,-75.046624,19135,
40.042028,-75.099033,19120,
40.041451,-75.105137,19120,
39.924924,-75.227493,19142,
40.003659,-75.141452,19140,
39.994375,-75.104645,-1,
39.967609,-75.224368,19139,
39.951491,-75.175603,19103,
39.992772,-75.145154,19133,
39.979139,-75.246184,19151,
39.954553,-75.215942,19139,
39.926693,-75.145018,19148,
39.928851,-75.146767,19147,
39.989208,-75.091174,19134,
39.992838,-75.133041,19133,
39.951586,-75.156776,19107,
40.030734,-75.212064,19128,
39.998668,-75.090539,19137,
39.91834,-75.177502,19145,
40.02802,-75.155372,19144,
40.060213,-75.169754,19119,
39.996228,-75.123587,19134,
39.965556,-75.153733,19123,
39.956909,-75.19967,19104,
40.046817,-75.166899,19138,
40.096245,-74.961816,19154,
39.944644,-75.150083,19106,
39.932463,-75.230278,19142,
40.040282,-75.058285,19149,
40.008429,-75.09698,19124,
40.03569,-75.070528,19149,
39.992252,-75.122459,19134,
40.043361,-75.101609,19120,
39.985621,-75.232904,19131,
40.019053,-75.212213,19127,
39.980902,-75.162277,19121,
40.040885,-75.124472,19120,
39.983295,-75.140259,19122,
40.071216,-75.046288,19152,
40.076574,-75.05469,19115,
40.072459,-75.045755,19152,
39.958314,-75.164132,19102,
40.038149,-75.162128,19144,
40.0583,-75.029691,19152,
40.018166,-75.110131,19124,
39.954768,-75.182373,19104,
39.995065,-75.182243,19132,
39.973567,-75.208908,19104,
40.015064,-75.093528,19124,
40.077816,-75.023832,19114,
40.022454,-75.084483,19124,
39.954497,-75.200048,19104,
39.940007,-75.166179,19147,
39.983152,-75.172589,19121,
39.937326,-75.170364,19146,
39.981115,-75.120646,19125,
39.917227,-75.16428,19148,
39.987962,-75.119424,19134,
40.043431,-75.081044,19111,
39.978769,-75.157961,19121,
40.049069,-75.174981,19144,
39.969948,-75.220834,19131,
40.002667,-75.197658,19131,
40.063819,-75.083573,19111,
39.933862,-75.177489,19146,
40.078942,-75.025364,19114,
40.019111,-75.138751,19140,
39.985579,-75.136155,19133,
39.96619,-75.227847,19139,
39.929015,-75.186569,19145,
40.062261,-75.242517,19128,
40.033766,-75.115913,19120,
40.069157,-75.059204,19152,
39.958938,-75.168798,19103,
39.962438,-75.150772,19123,
40.022405,-75.078166,19124,
40.032333,-75.019709,19136,
40.106702,-75.026973,19116,
40.032573,-75.030297,19136,
40.087676,-75.042301,19115,
39.919719,-75.175134,19145,
39.97693,-75.12031,19125,
39.997591,-75.078917,19137,
39.960974,-75.232844,19139,
40.022199,-75.218377,19127,
40.025973,-75.166983,19144,
40.02849,-75.099584,19124,
39.915655,-75.142201,19148,
39.930876,-75.152582,19147,
40.068794,-74.992209,19114,
40.019177,-75.088409,19124,
39.958541,-75.153613,19123,
39.964082,-75.240355,19139,
39.980755,-75.108167,19134,
39.950032,-75.169487,19103,
40.050193,-75.069495,19111,
40.059268,-74.98923,19114,
40.050208,-75.064164,19152,
39.970581,-75.15122,19123,
39.918447,-75.225838,19142,
39.929968,-75.183863,19145,
39.989112,-75.165417,19132,
40.016867,-75.083512,19124,
40.040293,-75.0583,19149,
39.951633,-75.170393,19103,
39.930882,-75.175091,19145,
40.048928,-75.179219,19119,
39.949205,-75.143124,19106,
39.980658,-75.145485,19122,
39.957217,-75.199497,19104,
39.951947,-75.172303,19103,
40.001476,-75.104142,19134,
40.074428,-75.078508,19111,
40.051626,-75.159716,19138,
40.08651,-74.959417,19154,
40.006952,-75.107647,19124,
39.94191,-75.147528,19147,
39.927091,-75.152433,19148,
40.061972,-75.010933,19114,
39.938941,-75.157857,19147,
39.902581,-75.239903,19153,
40.068655,-75.164029,19150,
39.969863,-75.213261,19131,
39.954212,-75.161052,19107,
40.022416,-75.078182,19124,
39.954413,-75.192092,19104,
39.950391,-75.232133,19143,
39.931339,-75.184996,19145,
39.99413,-75.161069,19132,
40.022601,-75.128155,19120,
40.094171,-75.030971,19115,
39.954593,-75.164897,19102,
39.927813,-75.220438,19143,
39.944679,-75.236624,19143,
39.94846,-75.166136,19102,
40.020904,-75.086787,19124,
40.030194,-75.145397,19141,
40.069276,-75.171481,19150,
39.925212,-75.238507,19142,
40.030207,-75.170258,19144,
40.029426,-75.053665,19135,
40.06136,-75.072296,19111,
40.085939,-75.071622,19111,
39.984962,-75.163121,19121,
39.942138,-75.145498,19147,
39.951374,-75.155792,19107,
40.027718,-75.062494,19149,
39.925823,-75.184545,19145,
39.988498,-75.1487,19133,
39.990335,-75.126376,19125,
40.029337,-75.092015,19124,
39.94805,-75.18163,19103,
39.99809,-75.126,19134,
39.953342,-75.171653,19103,
40.082663,-74.966041,19154,
39.991741,-75.124535,19134,
39.952181,-75.240821,19143,
39.926494,-75.157435,19148,
40.030958,-75.104529,19124,
39.928461,-75.157016,19148,
40.032594,-75.149429,19141,
40.087527,-74.972758,19154,
39.934225,-75.194267,19146,
39.965944,-75.210922,19104,
39.948804,-75.154019,19106,
39.964181,-75.169845,19130,
39.9786,-75.237006,19131,
40.019206,-75.049798,19135,
39.952586,-75.16523,19102,
39.957241,-75.202963,19104,
39.927167,-75.17515,19145,
40.018764,-75.084335,19124,
40.068574,-75.034736,19152,
40.076171,-75.047017,19152,
39.993277,-75.124521,19134,
40.051846,-75.154569,19138,
39.996231,-75.151839,19132,
39.992621,-75.110016,19134,
40.024014,-75.156219,19140,
39.921418,-75.14631,19148,
39.951549,-75.157184,19107,
40.030397,-75.049238,19135,
39.997296,-75.108088,19134,
40.005551,-75.105371,19124,
39.948803,-75.238818,19143,
40.000592,-75.153074,19132,
40.024979,-75.064141,19135,
39.964478,-75.210839,19104,
40.086143,-75.023063,19114,
39.924281,-75.150154,19148,
39.982828,-75.17554,19121,
39.993992,-75.167983,19132,
40.055013,-75.192394,19119,
39.971717,-75.147155,19122,
39.954486,-75.23351,19143,
39.950887,-75.164377,19110,
39.958527,-75.21302,19104,
39.920247,-75.161356,19148,
39.927497,-75.23586,19142,
39.984341,-75.122202,19125,
40.043118,-75.068015,19149,
39.904747,-75.168501,19148,
39.967382,-75.177017,19130,
40.03537,-75.067682,19149,
39.949813,-75.167649,19102,
39.924189,-75.236198,19142,
40.001194,-75.162819,19132,
39.944524,-75.165412,19146,
40.055547,-75.002064,19114,
39.930926,-75.152876,19147,
40.004138,-75.077463,19137,
39.983045,-75.101383,19134,
39.922646,-75.238405,19142,
39.964651,-75.16756,19130,
39.945239,-75.158058,19107,
39.92313,-75.232019,19142,
39.983616,-75.157839,19121,
39.950804,-75.168967,19103,
39.979849,-75.269909,19151,
40.006039,-75.091007,19124,
40.023476,-75.079987,19124,
39.947493,-75.208208,19104,
40.043008,-75.143795,19141,
40.118828,-75.017999,19116,
39.942987,-75.219781,19143,
39.954757,-75.182357,19104,
40.095986,-74.98119,19154,
39.989747,-75.117571,19134,
40.017242,-75.084958,19124,
40.019753,-75.056866,19135,
40.09418,-75.021231,19115,
39.978637,-75.168327,19121,
40.086143,-75.023063,19114,
39.919005,-75.151548,19148,
40.035533,-75.066952,19149,
39.937915,-75.153747,19147,
39.957629,-75.188997,19104,
40.094931,-75.015541,19116,
40.019502,-75.151013,19140,
39.974375,-75.240344,19151,
39.976203,-75.159476,19121,
39.993149,-75.12417,19134,
39.926682,-75.145003,19148,
39.918921,-75.228736,19142,
39.978568,-75.225859,19131,
39.972212,-75.176012,19130,
40.031433,-75.076605,19149,
39.937652,-75.227383,19143,
39.960946,-75.23289,19139,
39.992589,-75.131129,19133,
39.91801,-75.160273,19148,
40.023942,-75.08403,19124,
39.912805,-75.182811,19145,
40.029997,-75.208782,19128,
39.930781,-75.154812,19147,
39.944611,-75.236607,19143,
39.926639,-75.23558,19142,
39.980361,-75.146353,19122,
39.920738,-75.151641,19148,
40.030297,-75.055097,19135,
39.943869,-75.167604,19146,
40.073468,-75.168878,19150,
39.95255,-75.165287,19102,
39.989837,-75.153287,19132,
39.977146,-75.128041,19125,
39.996206,-75.11382,19134,
39.992977,-75.122276,19134,
39.946148,-75.238679,19143,
40.057924,-75.054318,19152,
39.929755,-75.195226,19145,
39.996394,-75.113224,19134,
40.045001,-75.102615,19120,
40.120097,-74.995121,19116,
39.953341,-75.195977,19104,
39.924915,-75.226373,19142,
39.942832,-75.230092,19143,
39.94436,-75.163179,19147,
40.04292,-75.09627,19111,
39.998255,-75.127321,19134,
39.986634,-75.232123,19131,
39.962987,-75.140899,19123,
39.958482,-75.213057,19139,
40.03011,-75.142809,19141,
39.932027,-75.216663,19143,
39.997897,-75.115142,19134,
40.040483,-75.120572,19120,
40.085322,-75.061123,19111,
39.953194,-75.194861,19104,
39.96052,-75.158064,19123,
39.924552,-75.171384,19145,
39.976958,-75.243855,19151,
39.930394,-75.216566,19143,
40.032621,-75.106446,19124,
39.985971,-75.239903,19131,
39.919954,-75.165303,19148,
39.94599,-75.239572,19143,
39.966653,-75.246964,19139,
40.050911,-75.184496,19119,
39.973344,-75.223891,19131,
40.010998,-75.088753,19124,
39.922494,-75.150812,19148,
39.971013,-75.228774,19131,
39.996485,-75.109786,19134,
40.043381,-75.135077,19141,
39.956546,-75.15133,19123,
40.069394,-75.240616,19128,
39.952909,-75.15972,19107,
39.958415,-75.237512,19139,
39.961345,-75.240838,19139,
40.007352,-75.100347,19124,
39.956535,-75.151313,19106,
39.952181,-75.246905,19143,
39.953807,-75.166619,19103,
39.991347,-75.094767,19134,
39.930046,-75.175045,19145,
39.964812,-75.234162,19139,
39.96153,-75.161723,19130,
39.992838,-75.133041,19133,
40.004427,-75.174809,19129,
39.960714,-75.154773,19123,
40.035152,-75.120062,19120,
40.03522,-75.130727,19120,
39.97034,-75.143074,19122,
40.059342,-75.16501,19138,
39.92535,-75.177683,19145,
40.059319,-75.019088,19136,
39.925825,-75.149546,19148,
40.037055,-75.145232,19141,
39.951576,-75.157484,19107,
39.965429,-75.213426,19139,
39.961365,-75.199089,19104,
40.007056,-75.075983,19137,
40.029025,-75.045639,19135,
40.020891,-75.074428,19124,
40.043021,-75.044784,19136,
39.967786,-75.212968,19139,
39.934107,-75.177396,19146,
39.999113,-75.133281,19140,
40.016852,-75.08366,19124,
39.955211,-75.211725,19139,
40.031764,-75.020763,19136,
39.973105,-75.207288,19104,
39.950639,-75.162527,19107,
39.968082,-75.232126,19131,
40.113871,-74.987572,19154,
40.037998,-75.130164,19120,
39.996307,-75.073543,19137,
40.006637,-75.18794,19129,
40.019011,-75.062426,19135,
39.992838,-75.133041,19133,
40.028364,-75.09939,19124,
40.022405,-75.078166,19124,
39.969132,-75.206255,19104,
40.070265,-75.187773,19119,
39.943022,-75.159985,19147,
39.970269,-75.15973,19130,
39.931122,-75.144224,19147,
40.019273,-75.110559,19124,
40.04162,-75.053848,19149,
39.923032,-75.171215,19145,
40.001467,-75.115513,19134,
39.955741,-75.24407,19143,
39.975423,-75.245614,19151,
39.908003,-75.223306,19153,
40.045768,-74.991373,19114,
39.952992,-75.159703,19107,
39.958974,-75.173987,19103,
39.979573,-75.218383,19131,
39.887512,-75.247963,19153,
39.962314,-75.172053,19130,
39.969137,-75.237694,19151,
40.03921,-75.070037,19149,
40.035633,-75.170109,19144,
39.942021,-75.181911,19146,
40.086513,-74.959431,19154,
40.017504,-75.117377,19120,
39.954927,-75.152097,19106,
39.949996,-75.169187,19103,
39.993912,-75.184708,19132,
40.006611,-75.213489,19131,
39.921893,-75.193744,19145,
39.948713,-75.230409,19143,
40.033762,-75.071749,19149,
39.93581,-75.180664,19146,
39.958195,-75.244589,19139,
40.034815,-75.077116,19149,
39.918173,-75.228026,19142,
39.923043,-75.159753,19148,
40.041079,-75.075766,19149,
40.049027,-75.096243,19111,
39.970807,-75.21064,19104,
40.049251,-75.103974,19111,
39.923971,-75.156693,19148,
39.951586,-75.156776,19107,
40.047258,-75.128194,19126,
40.068112,-75.02949,19114,
39.948993,-75.21533,19143,
39.921979,-75.188903,19145,
40.041424,-75.057062,19149,
40.059487,-75.06394,19111,
39.963145,-75.207049,19104,
40.043143,-75.088679,19111,
40.013715,-75.111857,19120,
40.022416,-75.078182,19124,
40.129152,-75.024861,19116,
39.94944,-75.164732,19102,
39.964023,-75.162837,19130,
39.932774,-75.231738,19142,
40.015044,-75.093471,19124,
39.955881,-75.165697,19102,
40.012174,-75.141965,19140,
39.998912,-75.231251,19131,
39.995217,-75.112209,19134,
39.907864,-75.227404,19153,
40.068458,-75.050998,19152,
39.957892,-75.164177,19102,
40.052068,-75.084758,19111,
39.951006,-75.165358,19110,
39.9804,-75.234033,19131,
40.002561,-75.152739,19140,
39.938812,-75.182284,19146,
40.044063,-75.018461,19136,
39.992589,-75.131129,19133,
40.011126,-75.128641,19140,
40.109838,-75.002652,19116,
40.073445,-75.056018,19111,
40.059725,-75.169148,19119,
39.996002,-75.18274,19132,
40.030001,-75.080335,19124,
39.91638,-75.159666,19148,
39.930947,-75.159621,19147,
40.02574,-75.211927,19128,
40.071097,-75.189473,19119,
40.065415,-75.233299,19128,
40.027114,-75.143481,19141,
40.027235,-75.174985,19144,
39.949901,-75.143615,19106,
39.913171,-75.160252,19148,
40.001532,-75.116005,19134,
39.934734,-75.218812,19143,
39.905371,-75.174214,19145,
39.965282,-75.23807,19139,
39.913019,-75.173929,19145,
39.992024,-75.126686,19134,
39.984746,-75.169122,19121,
39.936956,-75.189697,19146,
40.072808,-75.175443,19150,
40.041933,-75.171475,19144,
39.930714,-75.146323,19147,
39.949826,-75.158664,19107,
40.024315,-75.21728,19127,
40.044763,-75.101454,19120,
40.034787,-75.031454,19136,
39.990434,-75.164099,19132,
40.039546,-75.045825,19149,
39.948724,-75.158966,19107,
39.990343,-75.090676,19134,
39.928133,-75.173301,19145,
40.007632,-75.096683,19124,
39.9926,-75.131145,19133,
39.930609,-75.219848,19143,
39.944901,-75.215588,19143,
39.967473,-75.221426,19139,
40.057629,-75.162188,19138,
40.028364,-75.09939,19124,
39.947786,-75.171239,19103,
40.018751,-75.081761,19124,
39.958723,-75.194023,19104,
39.976066,-75.23859,19151,
39.993235,-75.124219,19134,
40.020444,-75.084369,19124,
40.027936,-75.074707,19149,
39.990838,-75.166944,19132,
40.042439,-75.102098,19120,
39.952073,-75.161485,19105,
39.921768,-75.18011,19145,
39.948141,-75.180207,19103,
40.007954,-75.073838,19137,
39.997944,-75.119137,19134,
40.040648,-75.174569,19144,
39.980427,-75.234319,19131,
40.017565,-75.06513,19135,
39.948992,-75.231331,19143,
40.009149,-75.085323,19124,
39.951586,-75.156776,19107,
40.03548,-75.070089,19149,
40.034693,-75.167655,19144,
40.066878,-75.069282,19111,
40.049223,-75.102667,19111,
40.028946,-75.207675,19128,
39.953458,-75.230172,19143,
40.03383,-75.090279,19124,
39.998962,-75.210247,19131,
40.044797,-75.027528,19136,
39.951075,-75.178573,19103,
40.044971,-75.191447,19119,
39.953671,-75.165851,19102,
40.060567,-75.148463,19126,
40.009357,-75.157809,19140,
39.902581,-75.239903,19153,
40.096318,-74.970952,19154,
39.933497,-75.17267,19146,
40.051028,-75.240774,19128,
40.016378,-75.149643,19140,
40.054994,-75.034663,19136,
39.951852,-75.172155,19103,
39.945314,-75.168413,19146,
40.090384,-75.060811,19115,
40.022232,-75.057842,19135,
39.981168,-75.16476,19121,
40.076113,-75.207863,19118,
40.043503,-75.049169,19152,
39.954593,-75.164897,19102,
40.076526,-75.032403,19114,
39.987215,-75.163659,19121,
39.950381,-75.160434,19107,
39.970788,-75.183212,19130,
39.960005,-75.224928,19139,
39.941604,-75.149395,19147,
39.981171,-75.153695,19122,
39.962316,-75.172068,19130,
39.9516,-75.170125,19103,
39.953772,-75.166676,19103,
40.033028,-75.088699,19124,
40.020455,-75.084385,19124,
39.99357,-75.176199,19132,
40.028479,-75.167059,19144,
40.053239,-75.069723,19111,
39.993339,-75.124963,19134,
40.028195,-75.058519,19135,
40.041303,-75.106823,19120,
39.952156,-75.161468,19105,
40.026864,-75.098425,19124,
39.928643,-75.229904,19142,
39.951819,-75.171958,19103,
39.984589,-75.126971,19125,
40.02703,-75.065138,19135,
39.960464,-75.138911,19123,
40.09068,-75.046713,19115,
40.032532,-75.028464,19136,
39.975589,-75.234257,19131,
40.121821,-75.032706,19116,
39.950414,-75.192664,19104,
40.012653,-75.072578,19124,
39.99445,-75.134246,19133,
40.0411,-75.102244,19120,
39.955443,-75.248198,19143,
40.014732,-75.065021,19124,
40.009009,-75.095422,19124,
40.123385,-75.015101,19116,
40.011418,-75.088337,19124,
39.927495,-75.234316,19142,
39.950412,-75.161882,19107,
40.033448,-75.131211,19120,
39.976492,-75.253064,19151,
39.971555,-75.160381,19130,
39.949217,-75.150829,19197,
40.080775,-74.971975,19154,
39.926318,-75.15586,19148,
39.922876,-75.226243,19142,
39.995447,-75.129443,19133,
39.921828,-75.14992,19148,
39.955652,-75.224055,19139,
40.092179,-74.980337,19154,
39.961958,-75.240748,19139,
40.071306,-75.159391,19150,
40.045345,-75.010461,19136,
39.9835,-75.119896,19125,
39.946529,-75.236851,19143,
40.044763,-75.101454,19120,
39.948648,-75.21601,19143,
39.964036,-75.239689,19139,
39.928735,-75.229743,19142,
39.991853,-75.125283,19134,
40.052233,-75.175746,19138,
39.934954,-75.174017,19146,
39.99241,-75.120719,19134,
39.992885,-75.12222,19134,
39.969874,-75.213277,19131,
39.951541,-75.163507,19107,
39.956589,-75.151323,19123,
39.994977,-75.15281,19132,
39.984708,-75.156616,19121,
40.087634,-74.971144,19154,
40.066195,-75.019012,19114,
39.9529,-75.167415,19103,
39.929985,-75.233841,19142,
39.921467,-75.240062,19142,
39.929181,-75.158453,19148,
39.922109,-75.185238,19145,
40.02862,-75.045326,19135,
39.932553,-75.190452,19145,
40.059894,-75.002484,19114,
39.996457,-75.113374,19134,
40.010922,-75.088717,19124,
40.002849,-75.174746,19132,
39.970291,-75.211456,19104,
40.027528,-75.110009,19124,
39.918145,-75.209726,19153,
40.026638,-75.067883,19149,
39.959991,-75.22482,19139,
40.058806,-74.995604,19114,
39.940214,-75.217369,19143,
40.017017,-75.071344,19124,
39.927919,-75.241173,19142,
39.941326,-75.154147,19147,
39.974958,-75.267756,19151,
39.973865,-75.224587,19131,
39.988874,-75.150146,19133,
40.022454,-75.084483,19124,
39.921868,-75.163852,19148,
40.052761,-75.17874,19119,
39.971105,-75.266137,19151,
39.960734,-75.205435,19104,
39.981769,-75.180753,19121,
39.913848,-75.221961,19153,
39.92558,-75.179833,19145,
39.976176,-75.160619,19121,
39.920518,-75.14128,19148,
39.962013,-75.240775,19139,
40.0729,-75.075965,19111,
40.050763,-75.072001,19111,
39.965406,-75.200087,19104,
40.03138,-75.167586,19144,
39.966943,-75.229816,19139,
40.096419,-74.975599,19154,
40.097919,-75.032738,19115,
40.000229,-75.213211,19131,
39.940056,-75.218246,19143,
40.033534,-75.033373,19136,
39.948988,-75.219034,19143,
40.046899,-75.219952,19128,
39.936246,-75.232478,19143,
40.032378,-75.075069,19149,
40.076639,-74.976715,19154,
39.948899,-75.189758,19104,
40.051344,-75.172617,19138,
39.973971,-75.161411,19121,
39.961067,-75.144328,19123,
40.017904,-75.079078,19124,
40.002661,-75.14886,19140,
39.959521,-75.23323,19139,
39.9592,-75.137601,19123,
40.023765,-75.060453,19135,
39.931795,-75.182004,19145,
39.957216,-75.22168,19139,
39.957126,-75.208325,19104,
39.941333,-75.154315,19147,
40.042521,-75.0885,19111,
40.037417,-75.167604,19144,
40.038275,-75.101506,19111,
40.040442,-75.068842,19149,
39.988178,-75.117769,19134,
40.007166,-75.123312,19134,
39.933401,-75.145747,19147,
39.920247,-75.158804,19148,
40.055795,-75.09273,19111,
40.057496,-75.1805,19119,
40.008133,-75.14916,19140,
40.021287,-75.155649,19140,
39.993626,-75.130382,19133,
40.070086,-75.164572,19150,
40.033182,-75.164838,19144,
39.99363,-75.152428,19132,
39.95321,-75.153185,19107,
39.960769,-75.230842,19139,
40.020947,-75.07561,19124,
39.976411,-75.124978,19125,
39.941142,-75.145694,19147,
39.923467,-75.162811,19148,
40.022405,-75.078166,19124,
39.998668,-75.090539,19137,
40.025267,-75.047506,19135,
40.081636,-74.961557,19154,
39.951575,-75.15676,19107,
40.043588,-75.168007,19144,
39.99221,-75.156709,19132,
39.992706,-75.127105,19134,
39.932882,-75.157525,19147,
39.948693,-75.204522,19104,
39.994138,-75.180918,19132,
39.972558,-75.229504,19131,
39.949042,-75.173097,19103,
39.944053,-75.160381,19147,
39.978413,-75.155714,19122,
40.033364,-75.037763,19136,
39.968685,-75.23636,19131,
40.033623,-75.04667,19135,
39.995419,-75.129933,19133,
40.032134,-75.169676,19144,
40.020438,-75.126514,19140,
39.937873,-75.196826,19146,
40.032561,-75.20893,19128,
40.119139,-75.01779,19116,
39.94376,-75.157621,19147,
40.047831,-75.059919,19149,
39.956221,-75.194066,19104,
39.953658,-75.165118,19102,
40.01961,-75.09492,19124,
40.079078,-75.22599,19118,
39.922406,-75.150943,19148,
40.024168,-75.058196,19135,
39.985244,-75.124086,19125,
39.920581,-75.160303,19148,
39.993417,-75.126348,19134,
40.023282,-75.076881,19124,
39.91198,-75.244929,19153,
40.082078,-75.03108,19115,
39.964128,-75.216459,19139,
39.969352,-75.184706,19130,
39.954034,-75.221083,19139,
40.049905,-75.058123,19152,
40.093935,-74.966296,19154,
40.039471,-75.182838,19144,
40.078135,-75.034105,19115,
39.968407,-75.198394,19104,
40.033905,-75.131097,19120,
40.048755,-75.227691,19128,
40.039836,-75.109038,19120,
39.924501,-75.170962,19145,
40.000418,-75.156465,19132,
40.050726,-75.180807,19119,
40.058866,-74.988773,19114,
39.990044,-75.135115,19133,
40.039478,-75.165106,19144,
39.951723,-75.20317,19104,
40.084347,-75.035439,19115,
40.015653,-75.170114,19129,
39.921721,-75.166555,19148,
39.92844,-75.159272,19148,
39.917264,-75.157862,19148,
39.972251,-75.229884,19131,
39.955496,-75.242376,19143,
40.009166,-75.069626,19137,
40.017896,-75.051366,19135,
39.96937,-75.231136,19131,
39.941477,-75.14829,19147,
39.978706,-75.157901,19122,
40.006557,-75.090666,19124,
39.951764,-75.158971,19107,
39.987529,-75.238743,19131,
39.967815,-75.250064,19139,
40.031931,-75.165627,19144,
39.918926,-75.228779,19142,
39.951492,-75.156776,19107,
40.022405,-75.078166,19124,
40.073504,-75.201506,19118,
40.08939,-74.958887,19154,
40.02131,-75.160191,19144,
39.976997,-75.270437,19151,
39.938297,-75.221176,19143,
40.043689,-75.099772,19120,
40.032908,-75.086396,19124,
40.033072,-75.033891,19136,
39.958278,-75.245586,19139,
40.071405,-75.162235,19150,
39.939412,-75.232859,19143,
40.037519,-75.210401,19128,
39.951072,-75.16567,19102,
39.98183,-75.155918,19122,
40.045694,-75.068355,19149,
39.933538,-75.158927,19147,
39.993149,-75.12417,19134,
39.955406,-75.140066,19106,
40.093922,-74.95968,19154,
40.046876,-75.058383,19149,
39.90444,-75.239011,19153,
40.015537,-75.209104,19127,
39.990668,-75.104567,19134,
39.983653,-75.156757,19122,
40.058056,-75.056111,19152,
40.039903,-75.080058,19111,
39.957681,-75.174184,19103,
39.94778,-75.166281,19102,
40.07445,-75.191502,19118,
39.9377,-75.21559,19143,
40.000711,-75.15108,19132,
40.042429,-75.013282,19136,
39.954834,-75.183779,19104,
39.995175,-75.127989,19134,
40.034553,-75.071159,19149,
40.022416,-75.078182,19124,
40.006301,-75.125286,19140,
40.030357,-75.131864,19120,
40.016782,-75.083715,19124,
39.934298,-75.191678,19146,
40.021606,-75.051755,19135,
39.925958,-75.232563,19142,
39.960114,-75.225367,19139,
39.960936,-75.232874,19139,
40.051822,-75.067242,19111,
39.951406,-75.190411,19104,
40.030919,-75.217691,19128,
39.984638,-75.160596,19121,
39.923024,-75.23785,19142,
40.04866,-75.105164,19111,
40.040739,-75.071292,19149,
39.987398,-75.18164,19121,
39.95951,-75.233214,19139,
39.947747,-75.160718,19107,
40.026206,-75.225369,19127,
39.952073,-75.161485,19105,
39.959779,-75.163755,19102,
39.971747,-75.15463,19123,
40.082135,-75.030257,19115,
39.976591,-75.233862,19131,
40.014849,-75.08554,19124,
