39.932789,-75.151063,19147,
39.932661,-75.150488,19147,
39.932616,-75.149931,19147,
39.932652,-75.149754,19147,
39.932295,-75.149908,19147,
39.932361,-75.150817,19147,
39.932502,-75.152407,19147,
39.932336,-75.147428,19147,
39.932132,-75.146465,19147,
39.932911,-75.146207,19147,
39.933102,-75.146695,19147,
39.935424,-75.16263,19147,
39.935198,-75.161359,19147,
39.934437,-75.156944,19147,
39.934345,-75.156346,19147,
39.934235,-75.155544,19147,
39.934272,-75.155319,19147,
39.933945,-75.154791,19147,
39.936688,-75.16642,19147,
39.936621,-75.165908,19147,
39.936083,-75.162807,19147,
39.935123,-75.156024,19147,
39.935688,-75.158027,19147,
39.935972,-75.157964,19147,
39.932161,-75.167852,19147,
39.935323,-75.167186,19147,
39.93624,-75.166989,19147,
39.937693,-75.166261,19147,
39.936818,-75.159427,19147,
39.935225,-75.154621,19147,
39.934374,-75.150633,19147,
39.934336,-75.150335,19147,
39.933946,-75.149078,19147,
39.933792,-75.147604,19147,
39.933729,-75.147212,19147,
39.933804,-75.146018,19147,
39.920209,-75.1486,19148,
39.956855,-75.213305,19139,
39.957237,-75.213224,19139,
39.957649,-75.213136,19139,
39.922655,-75.148071,19148,
39.924212,-75.14772,19148,
39.925033,-75.147542,19148,
39.925283,-75.147485,19148,
39.925469,-75.147445,19148,
39.925934,-75.147354,19148,
39.926768,-75.147115,19148,
39.953026,-75.221325,19143,
39.928535,-75.146699,19147,
39.953069,-75.219213,19143,
39.953175,-75.2193,19143,
39.929816,-75.146433,19147,
39.927715,-75.146743,19147,
39.927245,-75.146885,19148,
39.9535,-75.219242,19143,
39.931015,-75.146139,19147,
39.931492,-75.146238,19147,
39.931784,-75.145929,19147,
39.933171,-75.145866,19147,
39.93586,-75.145139,19147,
39.936041,-75.14514,19147,
39.941426,-75.143865,19147,
39.941655,-75.143809,19147,
39.943623,-75.143416,19147,
39.952426,-75.217708,19143,
39.933925,-75.145852,19147,
39.933892,-75.146055,19147,
39.952381,-75.217333,19143,
39.934572,-75.145626,19147,
40.029824,-75.164856,19144,
40.029786,-75.164543,19144,
40.029422,-75.16391,19144,
40.028214,-75.161935,19103,
40.027894,-75.161709,19144,
40.02213,-75.158587,19144,
40.021984,-75.158185,19140,
40.020766,-75.157356,19140,
40.01916,-75.155896,19140,
40.017923,-75.154871,19140,
40.017075,-75.154652,19140,
40.011279,-75.151666,19140,
40.077719,-75.209785,19118,
40.00588,-75.170505,19140,
40.012935,-75.155495,19140,
40.013261,-75.155348,19140,
40.013471,-75.1553,19140,
40.015082,-75.154956,19140,
40.010231,-75.159582,19140,
40.010489,-75.159986,19140,
40.010348,-75.160483,19140,
40.010396,-75.160644,19140,
40.010583,-75.162331,19140,
40.011186,-75.153206,19140,
40.011272,-75.152437,19140,
40.011431,-75.152404,19140,
40.011793,-75.152325,19140,
40.012236,-75.152335,19140,
40.011536,-75.153188,19140,
40.011734,-75.153149,19140,
40.011799,-75.153238,19140,
40.011832,-75.153933,19140,
40.01276,-75.154552,19140,
40.012682,-75.157888,19140,
40.009721,-75.164569,19140,
40.009493,-75.160072,19140,
40.010741,-75.15179,19140,
40.008099,-75.170208,19129,
40.008021,-75.170132,19129,
40.005437,-75.168418,19140,
40.005489,-75.168615,19140,
40.005883,-75.169992,19140,
40.008844,-75.16462,19140,
40.006432,-75.165434,19140,
40.005506,-75.158902,19140,
40.004733,-75.15295,19140,
40.006583,-75.154704,19140,
40.006637,-75.16153,19140,
40.008197,-75.15958,19140,
40.004936,-75.157885,19140,
40.006426,-75.156852,19140,
40.007084,-75.15577,19140,
40.007515,-75.154982,19140,
40.007334,-75.15411,19140,
40.090115,-75.22233,19118,
40.089326,-75.220837,19118,
40.089147,-75.220515,19118,
40.088277,-75.219096,19118,
40.08833,-75.217472,19118,
40.088252,-75.217684,19118,
40.087808,-75.215333,19118,
40.090328,-75.220314,19118,
40.090457,-75.219939,19118,
40.089375,-75.220845,19118,
40.086534,-75.212764,19038,
40.086452,-75.212951,19118,
40.085359,-75.21076,19118,
40.084644,-75.209158,19118,
40.084393,-75.208851,19118,
40.076534,-75.19528,19118,
40.066278,-75.177309,19119,
40.051939,-75.151091,19138,
40.049707,-75.146595,19141,
40.049628,-75.142512,19141,
40.050743,-75.14227,19126,
40.054021,-75.145333,19126,
40.05142,-75.148333,19126,
40.051157,-75.147242,19141,
40.051464,-75.147016,19126,
40.051067,-75.146606,19141,
40.051049,-75.146225,19141,
39.974679,-75.200332,19104,
39.921504,-75.167675,19148,
39.921024,-75.167143,19148,
39.92107,-75.167074,19148,
39.921053,-75.167433,19148,
39.920791,-75.168096,19148,
39.968411,-75.223239,19131,
39.968593,-75.221333,19131,
39.968822,-75.219102,19131,
39.968828,-75.219037,19131,
39.968888,-75.218431,19131,
39.917988,-75.15304,19148,
39.917976,-75.152944,19148,
39.917733,-75.154096,19148,
39.917714,-75.154009,19148,
39.918389,-75.149681,19148,
39.915554,-75.155842,19148,
39.915741,-75.156103,19148,
39.919803,-75.150203,19148,
39.921692,-75.165463,19148,
39.92258,-75.165158,19148,
39.922262,-75.163586,19148,
39.921429,-75.15623,19148,
39.921364,-75.156392,19148,
39.923064,-75.165478,19148,
39.923756,-75.16561,19148,
39.923666,-75.164831,19148,
39.922116,-75.151576,19148,
39.921727,-75.148541,19148,
39.922997,-75.149192,19148,
39.923268,-75.151207,19148,
39.924605,-75.161672,19148,
39.92474,-75.163152,19148,
39.92299,-75.155509,19148,
39.922203,-75.149229,19148,
39.922788,-75.151263,19148,
39.926258,-75.165166,19148,
39.926096,-75.163229,19148,
39.925778,-75.160478,19148,
39.925232,-75.156687,19148,
39.925031,-75.155178,19148,
39.924387,-75.150331,19148,
39.924059,-75.148454,19148,
39.923753,-75.148893,19148,
39.923977,-75.153895,19148,
39.925077,-75.161884,19148,
39.925667,-75.156751,19148,
39.925686,-75.156889,19148,
39.926341,-75.159449,19148,
39.925768,-75.15512,19148,
39.926158,-75.154025,19148,
39.926637,-75.15857,19148,
39.926953,-75.160256,19148,
39.927021,-75.160858,19148,
39.927047,-75.160986,19148,
39.927768,-75.16635,19148,
39.927869,-75.168013,19148,
39.928661,-75.168453,19148,
39.928435,-75.166743,19148,
39.927659,-75.159421,19148,
39.926984,-75.154744,19148,
39.927018,-75.154606,19148,
39.926376,-75.150242,19148,
39.926417,-75.150167,19148,
39.926353,-75.150039,19148,
39.927461,-75.160639,19148,
39.929204,-75.167814,19148,
39.928877,-75.165313,19148,
39.928061,-75.159065,19148,
39.928052,-75.159002,19148,
39.926982,-75.150949,19148,
39.926488,-75.147735,19148,
39.926541,-75.147631,19148,
39.927139,-75.148092,19148,
39.927195,-75.148533,19148,
39.927112,-75.149186,19148,
39.928439,-75.155828,19148,
39.961646,-75.237388,19139,
39.961467,-75.235943,19139,
39.961192,-75.235258,19139,
39.96127,-75.234244,19139,
39.928852,-75.156197,19148,
39.961221,-75.233952,19139,
39.928242,-75.151818,19148,
39.961057,-75.234158,19139,
39.92766,-75.14721,19148,
39.928419,-75.149036,19147,
39.928437,-75.149123,19147,
39.929202,-75.152432,19147,
39.970609,-75.228714,19131,
39.987197,-75.165075,19121,
39.98853,-75.164664,19132,
39.96514,-75.227504,19139,
39.988829,-75.165426,19132,
39.988459,-75.165487,19132,
39.986254,-75.166091,19121,
39.983171,-75.166766,19121,
39.982047,-75.167006,19121,
39.981715,-75.167081,19121,
39.976617,-75.168082,19121,
39.975983,-75.168219,19121,
39.980529,-75.167917,19121,
39.981025,-75.1679,19121,
39.981278,-75.168337,19121,
39.982677,-75.168289,19121,
39.98229,-75.167813,19121,
39.964765,-75.226028,19139,
39.983668,-75.167622,19121,
39.983802,-75.167592,19121,
39.963798,-75.226171,19139,
39.985768,-75.166859,19121,
39.985838,-75.166754,19121,
39.987164,-75.166552,19121,
39.987179,-75.166463,19121,
39.987847,-75.166309,19132,
39.989629,-75.166013,19132,
39.963814,-75.225106,19139,
39.990423,-75.16644,19132,
39.989621,-75.166514,19132,
39.98712,-75.167102,19121,
39.961718,-75.226114,19139,
39.985748,-75.168131,19121,
39.985681,-75.168142,19121,
39.98514,-75.168263,19121,
39.985072,-75.168279,19121,
39.984328,-75.168441,19121,
39.961304,-75.221927,19139,
39.983705,-75.168482,19121,
39.983734,-75.168616,19121,
39.977629,-75.169902,19121,
39.976747,-75.170094,19121,
39.975052,-75.172125,19121,
39.97627,-75.171721,19121,
39.976378,-75.171848,19121,
39.976688,-75.171777,19121,
39.980588,-75.17078,19121,
39.984249,-75.169274,19121,
39.970167,-75.225621,19131,
39.990075,-75.173529,19132,
39.990041,-75.173596,19132,
39.975382,-75.226683,19131,
39.98444,-75.174877,19121,
39.97549,-75.226715,19131,
39.98199,-75.175515,19121,
39.974606,-75.17593,19121,
39.97596,-75.22622,19131,
39.976721,-75.225881,19131,
39.993308,-75.176215,19132,
39.993242,-75.176234,19132,
39.992327,-75.176429,19132,
39.976207,-75.224753,19131,
39.975804,-75.223922,19131,
39.996637,-75.177056,19132,
39.975084,-75.222371,19131,
39.99353,-75.177122,19132,
39.971751,-75.216138,19131,
39.995319,-75.178871,19132,
39.994225,-75.17911,19132,
39.993403,-75.179431,19132,
39.970604,-75.214541,19131,
39.9891,-75.180222,19121,
39.968927,-75.211787,19104,
39.968383,-75.210912,19104,
39.977176,-75.182993,19121,
39.973974,-75.183655,19130,
39.972508,-75.183852,19130,
39.995892,-75.179418,19132,
39.996709,-75.180887,19132,
39.965686,-75.20626,19104,
39.965411,-75.205822,19104,
39.964785,-75.204839,19104,
39.964198,-75.203868,19104,
39.963047,-75.202019,19104,
39.96141,-75.199239,19104,
39.995783,-75.180457,19132,
39.985781,-75.182805,19121,
39.985156,-75.182326,19121,
39.985341,-75.182301,19121,
39.9862,-75.182022,19121,
39.985564,-75.183773,19121,
39.961458,-75.198983,19104,
39.995474,-75.18217,19132,
39.960867,-75.197841,19104,
39.994696,-75.182347,19132,
39.960559,-75.197337,19104,
39.960446,-75.197061,19104,
39.993448,-75.182612,19132,
39.992241,-75.182978,19132,
39.986901,-75.184147,19121,
39.986095,-75.184325,19121,
39.985742,-75.184401,19121,
39.976242,-75.228868,19131,
39.993204,-75.183807,19132,
39.99541,-75.183803,19132,
39.973929,-75.227794,19131,
39.973891,-75.22766,19131,
39.994382,-75.184026,19132,
39.987,-75.185653,19121,
39.983634,-75.186489,19121,
39.98311,-75.18739,19121,
39.98865,-75.185935,19121,
39.973365,-75.228355,19131,
39.973375,-75.228264,19131,
39.987692,-75.187187,19121,
39.97307,-75.225817,19131,
39.983295,-75.187902,19121,
39.983059,-75.186213,19121,
39.983088,-75.185675,19121,
39.973468,-75.221983,19131,
39.973392,-75.221742,19131,
39.973484,-75.220853,19131,
39.982191,-75.185474,19121,
39.981044,-75.176623,19121,
39.980256,-75.169721,19121,
39.980039,-75.167884,19121,
39.979585,-75.164451,19121,
39.978898,-75.159191,19121,
39.977249,-75.160649,19121,
39.975662,-75.161125,19121,
39.98492,-75.182516,19121,
39.987064,-75.179295,19121,
39.992155,-75.169301,19132,
39.994358,-75.16494,19132,
39.97054,-75.216654,19131,
39.974939,-75.173682,19121,
39.970586,-75.216488,19131,
39.970526,-75.216314,19131,
39.916422,-75.167245,19148,
39.917796,-75.168124,19148,
39.917122,-75.16345,19148,
39.917143,-75.162763,19148,
39.917245,-75.154351,19148,
39.917445,-75.155223,19148,
39.918452,-75.163017,19148,
39.972551,-75.215833,19131,
39.972152,-75.215173,19131,
39.968454,-75.21124,19104,
39.920184,-75.166461,19148,
39.920046,-75.165414,19148,
39.918454,-75.153051,19148,
39.918276,-75.151685,19148,
39.918227,-75.151313,19148,
39.919135,-75.149136,19148,
39.919301,-75.14965,19148,
39.919447,-75.150804,19148,
39.919881,-75.15418,19148,
39.973742,-75.208714,19104,
39.97375,-75.208622,19104,
39.974457,-75.202266,19104,
39.921156,-75.163988,19148,
39.921089,-75.164268,19148,
39.974566,-75.201272,19104,
39.974586,-75.201106,19104,
39.955448,-75.212753,19139,
39.968635,-75.162779,19130,
39.95523,-75.211877,19139,
39.970524,-75.164924,19130,
39.996697,-75.17637,19132,
39.955032,-75.210343,19104,
39.997639,-75.183798,19132,
39.955382,-75.227805,19139,
39.995132,-75.168971,19132,
39.995155,-75.169134,19132,
39.992877,-75.158595,19132,
39.949874,-75.226925,19143,
39.950067,-75.227057,19143,
39.950867,-75.226882,19143,
39.992686,-75.169627,19132,
39.993077,-75.172682,19132,
39.951858,-75.22669,19143,
39.993266,-75.174124,19132,
39.952327,-75.226583,19143,
39.993557,-75.176412,19132,
39.994516,-75.183819,19132,
39.993181,-75.169183,19132,
39.989812,-75.159234,19132,
39.990329,-75.163255,19132,
39.993088,-75.183985,19132,
39.989338,-75.166844,19132,
39.988893,-75.163363,19132,
39.991232,-75.176183,19132,
39.991029,-75.174643,19132,
39.991003,-75.174444,19132,
39.990176,-75.181981,19132,
39.989702,-75.183086,19121,
39.989814,-75.183083,19121,
39.986498,-75.157403,19132,
39.985234,-75.159618,19121,
39.986029,-75.167107,19121,
39.98681,-75.172161,19121,
39.959553,-75.239788,19139,
39.986996,-75.173598,19121,
39.987039,-75.173924,19121,
39.986907,-75.173968,19121,
39.987149,-75.174833,19121,
39.988031,-75.181624,19121,
39.957814,-75.225905,19139,
39.988222,-75.18412,19121,
39.988345,-75.185042,19121,
39.988417,-75.185641,19121,
39.957213,-75.221577,19139,
39.986156,-75.162374,19121,
39.957125,-75.220841,19139,
39.986016,-75.160824,19121,
39.984765,-75.165629,19121,
39.983493,-75.159537,19121,
39.983449,-75.159377,19121,
39.983976,-75.162488,19121,
39.984056,-75.163535,19121,
39.984363,-75.165528,19121,
39.984757,-75.168521,19121,
39.956165,-75.212427,19139,
39.985203,-75.171996,19121,
39.985388,-75.173872,19121,
39.985387,-75.17407,19121,
39.986558,-75.183137,19121,
39.956004,-75.211755,19139,
39.986715,-75.181096,19121,
39.955838,-75.210558,19104,
39.987616,-75.183755,19121,
39.955579,-75.208421,19104,
39.985039,-75.183463,19121,
39.983379,-75.169736,19121,
39.983204,-75.168385,19121,
39.95536,-75.206678,19104,
39.983056,-75.167245,19121,
39.98237,-75.161801,19121,
39.955101,-75.204059,19104,
39.982264,-75.161092,19121,
39.954907,-75.202916,19104,
39.954898,-75.202836,19104,
39.954708,-75.20133,19104,
39.983196,-75.165361,19121,
39.984859,-75.185341,19121,
39.984143,-75.187624,19121,
39.984131,-75.187521,19121,
39.98384,-75.185271,19121,
39.981773,-75.169831,19121,
39.981526,-75.167947,19121,
39.98121,-75.164506,19121,
39.952331,-75.220334,19143,
39.952216,-75.220498,19143,
39.927858,-75.152848,19148,
39.927913,-75.15326,19148,
39.951497,-75.220488,19143,
39.950942,-75.22076,19143,
39.926123,-75.166561,19148,
39.926184,-75.166538,19148,
39.926926,-75.165953,19148,
39.927195,-75.165857,19148,
39.927405,-75.164737,19148,
39.925692,-75.165018,19148,
39.965417,-75.223805,19139,
39.925509,-75.16459,19148,
39.965647,-75.222775,19139,
39.965876,-75.220077,19139,
39.965897,-75.219927,19139,
39.935934,-75.16625,19147,
39.93589,-75.166288,19147,
39.935041,-75.166309,19147,
39.932634,-75.16695,19147,
39.932336,-75.166897,19147,
39.931878,-75.167096,19147,
39.931058,-75.167171,19147,
39.93051,-75.167399,19148,
39.92976,-75.167452,19148,
39.928921,-75.157832,19148,
39.928311,-75.157527,19148,
39.928854,-75.15747,19148,
39.930067,-75.159121,19147,
39.930268,-75.160177,19147,
39.935068,-75.225322,19143,
39.930389,-75.163444,19147,
39.932019,-75.164419,19147,
39.939962,-75.235991,19143,
39.932056,-75.164726,19147,
39.93215,-75.164903,19147,
39.932183,-75.165231,19147,
39.932156,-75.165478,19147,
39.938496,-75.234252,19143,
39.92599,-75.16797,19148,
39.926043,-75.167843,19148,
39.926686,-75.167299,19148,
39.928511,-75.16519,19148,
39.928901,-75.164696,19148,
39.934428,-75.157823,19147,
39.941215,-75.226586,19143,
39.936393,-75.155576,19147,
39.937578,-75.154018,19147,
39.937684,-75.153909,19147,
39.939225,-75.15216,19147,
39.943981,-75.220992,19143,
39.939677,-75.151757,19147,
39.930842,-75.155021,19147,
39.942867,-75.219674,19143,
39.930512,-75.146989,19147,
39.942963,-75.219603,19143,
39.931021,-75.146771,19147,
39.94276,-75.219533,19143,
39.942259,-75.218764,19143,
39.931829,-75.150401,19147,
39.931902,-75.151012,19147,
39.940594,-75.216762,19143,
39.932108,-75.151696,19147,
39.940513,-75.216866,19143,
39.940422,-75.216557,19143,
39.932382,-75.153755,19147,
39.933171,-75.159781,19147,
39.933282,-75.160546,19147,
39.93339,-75.162017,19147,
39.933596,-75.162865,19147,
39.933656,-75.163439,19147,
39.933749,-75.164149,19147,
39.933802,-75.164558,19147,
39.933836,-75.164791,19147,
39.93303,-75.161792,19147,
39.933921,-75.215988,19143,
39.933976,-75.161118,19147,
39.93519,-75.217467,19143,
39.93534,-75.164774,19147,
39.938985,-75.221965,19143,
39.940897,-75.223972,19143,
39.934358,-75.1597,19147,
39.94152,-75.224974,19143,
39.933995,-75.15712,19147,
39.933958,-75.156804,19147,
39.933986,-75.156264,19147,
39.929855,-75.16629,19148,
39.95409,-75.21502,19139,
39.931091,-75.166115,19147,
39.931215,-75.165979,19147,
39.93125,-75.165972,19147,
39.932915,-75.16571,19147,
39.933017,-75.165689,19147,
39.965802,-75.212649,19104,
39.933565,-75.16545,19147,
39.933977,-75.165362,19147,
39.963195,-75.222115,19139,
39.963117,-75.22214,19139,
39.963016,-75.222153,19139,
39.962742,-75.222343,19139,
39.959002,-75.223123,19139,
39.959102,-75.222971,19139,
39.958112,-75.223182,19139,
39.919909,-75.166291,19148,
39.951332,-75.224587,19143,
39.924396,-75.168384,19148,
39.927192,-75.168003,19148,
39.927624,-75.167909,19148,
39.945986,-75.223156,19143,
39.945691,-75.219958,19143,
39.918141,-75.169175,19148,
39.918083,-75.169295,19148,
39.919607,-75.164618,19148,
39.915604,-75.156502,19148,
39.917903,-75.156003,19148,
39.919213,-75.155827,19148,
39.931143,-75.15307,19147,
39.931376,-75.153001,19147,
39.931551,-75.15312,19147,
39.933918,-75.15084,19147,
39.933837,-75.15086,19147,
39.933496,-75.150934,19147,
39.927316,-75.152417,19148,
39.925672,-75.15277,19148,
39.919617,-75.153968,19148,
39.917594,-75.154529,19148,
39.916816,-75.154517,19148,
39.915094,-75.154886,19148,
39.926693,-75.151172,19148,
39.927271,-75.150982,19148,
39.946716,-75.218777,19143,
39.929694,-75.150263,19147,
39.930901,-75.149763,19147,
39.947309,-75.218064,19143,
39.933188,-75.148752,19147,
39.947802,-75.216962,19143,
39.934928,-75.147636,19147,
39.948295,-75.21682,19143,
39.917997,-75.154875,19148,
39.918023,-75.15492,19148,
39.914669,-75.153178,19148,
39.914997,-75.153105,19148,
39.951314,-75.216484,19143,
39.928944,-75.148303,19147,
39.934907,-75.147135,19147,
39.91538,-75.151266,19148,
39.920939,-75.150179,19148,
39.92313,-75.149631,19148,
39.958195,-75.219248,19139,
39.923908,-75.149531,19148,
39.956482,-75.219607,19139,
39.955346,-75.219718,19139,
39.916233,-75.153387,19148,
39.954452,-75.219889,19139,
39.915126,-75.1522,19148,
39.915007,-75.152304,19148,
39.916001,-75.152247,19148,
39.916274,-75.152155,19148,
39.953503,-75.22023,19143,
39.953202,-75.220156,19143,
39.928486,-75.158606,19148,
39.965365,-75.218478,19139,
39.930687,-75.158006,19147,
39.934421,-75.157288,19147,
39.968651,-75.216872,19131,
39.967761,-75.216927,19139,
39.916024,-75.162836,19148,
39.916745,-75.162609,19148,
39.916805,-75.162663,19148,
39.91691,-75.162645,19148,
39.917299,-75.162661,19148,
39.965544,-75.216484,19139,
39.965621,-75.216452,19139,
39.921583,-75.161622,19148,
39.926203,-75.160614,19148,
39.928812,-75.160158,19148,
39.930039,-75.159833,19147,
39.930796,-75.159704,19147,
39.931255,-75.159483,19147,
39.931619,-75.159519,19147,
39.932591,-75.159201,19147,
39.965325,-75.215499,19139,
39.91399,-75.163663,19148,
39.914884,-75.161202,19148,
39.914426,-75.16414,19148,
39.915387,-75.163974,19148,
39.916917,-75.163728,19148,
39.965489,-75.213789,19139,
39.965741,-75.210407,19104,
39.965752,-75.210336,19104,
39.912341,-75.165166,19148,
39.920286,-75.163492,19148,
39.925521,-75.162465,19148,
39.926774,-75.162218,19148,
39.927645,-75.162018,19148,
39.928058,-75.161908,19148,
39.962267,-75.216157,19139,
39.92987,-75.161524,19147,
39.960813,-75.216495,19139,
39.930975,-75.161252,19147,
39.931262,-75.161228,19147,
39.93172,-75.161005,19147,
39.954968,-75.217769,19139,
39.953173,-75.218317,19143,
39.918006,-75.164562,19148,
39.917287,-75.165252,19148,
39.917284,-75.165351,19148,
39.916788,-75.165361,19148,
39.916782,-75.166464,19148,
39.917254,-75.166439,19148,
39.949141,-75.219002,19143,
39.917944,-75.166719,19148,
39.949063,-75.219168,19143,
39.948812,-75.219042,19143,
39.917603,-75.168489,19148,
39.916493,-75.166071,19148,
39.917255,-75.165795,19148,
39.967012,-75.220813,19139,
39.928739,-75.16328,19148,
39.928953,-75.163366,19148,
39.929105,-75.163198,19148,
39.929189,-75.163185,19148,
39.96728,-75.218302,19139,
39.93335,-75.162183,19147,
39.937837,-75.161488,19147,
39.967519,-75.214655,19139,
39.933372,-75.163878,19147,
39.967725,-75.214139,19139,
39.932168,-75.16425,19147,
39.930971,-75.164361,19147,
39.929717,-75.164677,19148,
39.967876,-75.210716,19104,
39.967887,-75.210666,19104,
39.929195,-75.164908,19148,
39.927917,-75.165193,19148,
39.968237,-75.214632,19139,
39.926821,-75.165445,19148,
39.925754,-75.16569,19148,
39.925653,-75.165585,19148,
39.924537,-75.165936,19148,
39.920086,-75.166897,19148,
39.919619,-75.166861,19148,
39.968629,-75.214685,19139,
39.919387,-75.167074,19148,
39.968891,-75.21483,19139,
39.918067,-75.168957,19148,
39.968436,-75.213815,19139,
39.918532,-75.168746,19148,
39.926225,-75.167163,19148,
39.926646,-75.166983,19148,
39.928249,-75.166752,19148,
39.928458,-75.16669,19148,
39.964733,-75.221909,19139,
39.937822,-75.147829,19147,
39.937835,-75.147343,19147,
39.937757,-75.146841,19147,
39.937331,-75.145147,19147,
39.965044,-75.217705,19139,
39.936117,-75.146333,19147,
39.964383,-75.21351,19139,
39.963966,-75.2146,19139,
39.939853,-75.154949,19147,
39.9651,-75.214241,19139,
39.965737,-75.214319,19139,
39.940925,-75.15834,19147,
39.940888,-75.158068,19147,
39.940791,-75.157965,19147,
39.94048,-75.155089,19147,
39.94032,-75.154643,19147,
39.940016,-75.152244,19147,
39.93949,-75.151666,19147,
39.939251,-75.149825,19147,
39.93926,-75.149999,19147,
39.939089,-75.148864,19147,
39.939001,-75.148948,19147,
39.938813,-75.147338,19147,
39.938092,-75.147423,19147,
39.939076,-75.157084,19147,
39.939445,-75.157003,19147,
39.941694,-75.153633,19147,
39.940167,-75.150646,19147,
39.940061,-75.150143,19147,
39.940062,-75.15007,19147,
39.939914,-75.149818,19147,
39.939778,-75.148992,19147,
39.939571,-75.147749,19147,
39.939501,-75.146815,19147,
39.939406,-75.14678,19147,
39.939356,-75.146617,19147,
39.939091,-75.14601,19147,
39.939265,-75.144975,19147,
39.939262,-75.144775,19147,
39.939729,-75.144797,19147,
39.941737,-75.157521,19147,
39.941813,-75.157532,19147,
39.941655,-75.156205,19147,
39.941363,-75.153899,19147,
39.941317,-75.153526,19147,
39.941214,-75.153449,19147,
39.941263,-75.153105,19147,
39.940677,-75.148472,19147,
39.940525,-75.147257,19147,
39.940218,-75.144847,19147,
39.940191,-75.144632,19147,
39.940419,-75.148615,19147,
39.940505,-75.149297,19147,
39.940672,-75.150633,19147,
39.943535,-75.164886,19147,
39.943488,-75.164505,19147,
39.94343,-75.163065,19147,
39.943419,-75.162988,19147,
39.943312,-75.162122,19147,
39.943211,-75.161551,19147,
39.943008,-75.160678,19147,
39.941833,-75.151176,19147,
39.941764,-75.150608,19147,
39.941771,-75.150204,19147,
39.941356,-75.147391,19147,
39.944041,-75.164857,19147,
39.943865,-75.163835,19147,
39.943904,-75.162902,19147,
39.943782,-75.162016,19147,
39.94362,-75.161331,19147,
39.942227,-75.149851,19147,
39.942096,-75.148846,19147,
39.942078,-75.148293,19147,
39.942,-75.148142,19147,
39.944518,-75.164427,19147,
39.944395,-75.16351,19147,
39.944362,-75.162473,19147,
39.944319,-75.16213,19147,
39.944164,-75.161712,19147,
39.944183,-75.161065,19147,
39.944045,-75.160476,19147,
39.944032,-75.159842,19147,
39.943923,-75.159678,19147,
39.943987,-75.159465,19147,
39.990077,-75.116745,19134,
39.989791,-75.117492,19134,
39.943807,-75.158814,19147,
39.943727,-75.15804,19147,
39.943693,-75.157113,19147,
39.986918,-75.122728,19125,
39.943326,-75.154941,19147,
39.943315,-75.154715,19147,
39.943141,-75.153274,19147,
39.943197,-75.153115,19147,
39.983655,-75.125543,19125,
39.94317,-75.152867,19147,
39.942661,-75.149488,19147,
39.934867,-75.147978,19147,
39.935002,-75.148644,19147,
39.935558,-75.147802,19147,
39.952297,-75.216027,19143,
39.952295,-75.215893,19143,
39.935752,-75.148445,19147,
39.935799,-75.148926,19147,
39.935915,-75.14909,19147,
39.93607,-75.152579,19147,
39.936899,-75.15565,19147,
39.93718,-75.156458,19147,
39.937276,-75.156773,19147,
39.937359,-75.157081,19147,
39.937843,-75.158792,19147,
39.938174,-75.160178,19147,
39.952068,-75.213893,19139,
39.937173,-75.158526,19147,
39.936763,-75.156257,19147,
39.936557,-75.155493,19147,
39.936022,-75.154284,19147,
39.936855,-75.158617,19147,
39.936986,-75.153056,19147,
39.951446,-75.20892,19104,
39.951334,-75.208855,19104,
39.937376,-75.15474,19147,
39.951404,-75.208581,19104,
39.937393,-75.154819,19147,
39.938502,-75.15878,19147,
39.951163,-75.207414,19104,
39.938652,-75.160072,19147,
39.950994,-75.205222,19104,
39.938419,-75.159646,19147,
39.938714,-75.15963,19147,
39.950721,-75.203125,19104,
39.950572,-75.202732,19104,
39.95062,-75.202209,19104,
39.938962,-75.158356,19147,
39.939066,-75.158017,19147,
39.938165,-75.155052,19147,
39.937519,-75.152622,19147,
39.937502,-75.152561,19147,
39.937582,-75.152444,19147,
39.937483,-75.152385,19147,
39.937247,-75.151621,19147,
39.937234,-75.151194,19147,
39.936351,-75.148376,19147,
39.936198,-75.147412,19147,
39.936098,-75.147402,19147,
39.935945,-75.146409,19147,
39.935897,-75.146289,19147,
39.929382,-75.145637,19147,
39.928436,-75.14597,19147,
39.928315,-75.146009,19147,
39.927881,-75.14608,19147,
39.927718,-75.146117,19147,
39.952437,-75.223281,19143,
39.92716,-75.146247,19148,
39.925324,-75.146649,19148,
39.923307,-75.147096,19148,
39.952265,-75.221688,19143,
39.921363,-75.147519,19148,
39.936381,-75.145902,19147,
39.952036,-75.219941,19143,
39.951974,-75.219445,19143,
39.93624,-75.14313,19147,
39.951934,-75.219096,19143,
39.951401,-75.215686,19143,
39.951458,-75.215272,19143,
39.951429,-75.215069,19143,
39.951325,-75.214211,19143,
39.95125,-75.213577,19143,
39.951173,-75.213012,19143,
39.936422,-75.144016,19147,
39.951039,-75.212756,19143,
39.936757,-75.145372,19147,
39.937031,-75.146868,19147,
39.937099,-75.147797,19147,
39.937199,-75.147786,19147,
39.937339,-75.149075,19147,
39.937394,-75.149384,19147,
39.950835,-75.210308,19104,
39.937535,-75.149591,19147,
39.937454,-75.149701,19147,
39.937556,-75.150273,19147,
39.966568,-75.214618,19139,
39.966492,-75.213885,19139,
39.96687,-75.210532,19104,
39.939096,-75.15602,19147,
39.939003,-75.15525,19147,
39.938882,-75.153613,19147,
39.938449,-75.151343,19147,
39.938361,-75.150848,19147,
