40.021853,-75.078842,
39.966018,-75.168025,
40.105272,-75.033322,
39.994374,-75.130222,
40.020093,-75.170061,
39.958723,-75.223175,
40.043554,-75.17273,
39.99148,-75.122562,
39.955611,-75.224402,
40.024763,-75.126636,
39.988699,-75.091352,
40.032438,-75.106257,
39.986748,-75.165072,
39.963448,-75.202914,
39.967752,-75.218764,
39.934462,-75.194749,
40.031026,-75.170666,
39.985428,-75.149394,
39.989546,-75.17051,
40.02709,-75.109901,
40.023302,-75.125808,
39.951895,-75.172497,
39.990672,-75.129028,
39.961255,-75.138629,
39.958488,-75.228367,
39.989599,-75.123012,
39.919979,-75.231097,
39.958169,-75.242218,
39.98791,-75.154577,
40.071201,-75.166751,
40.083193,-75.070024,
39.990814,-75.178322,
39.96197,-75.199781,
40.000064,-75.165742,
39.972815,-75.216461,
39.95051,-75.21476,
39.988856,-75.151842,
39.97028,-75.179686,
39.971458,-75.225903,
39.926914,-75.22663,
40.040253,-75.040706,
39.924646,-75.152997,
40.029841,-75.169454,
39.971562,-75.126634,
39.938649,-75.173465,
40.020197,-75.112973,
40.024713,-75.109803,
40.039747,-75.118814,
39.979449,-75.225372,
39.988128,-75.128524,
39.996,-75.152204,
39.958556,-75.143832,
40.034092,-75.210254,
40.003783,-75.133293,
39.98198,-75.183751,
39.92021,-75.168926,
39.980631,-75.173133,
40.012062,-75.192761,
40.028561,-75.106849,
39.944143,-75.230241,
39.9784,-75.143193,
39.9812,-75.165469,
39.971693,-75.161126,
40.055089,-75.0903,
39.990263,-75.186686,
40.055367,-75.08988,
40.049758,-75.148007,
39.927986,-75.22218,
39.923506,-75.143638,
39.930362,-75.151631,
39.995689,-75.143197,
40.01209,-75.099348,
40.020814,-75.053074,
40.058717,-75.059163,
40.012329,-75.136556,
39.931107,-75.214567,
39.988603,-75.116767,
39.947278,-75.166719,
39.96786,-75.205638,
40.103492,-75.003973,
39.992877,-75.122219,
39.992726,-75.120326,
40.00958,-75.141451,
39.933598,-75.192856,
40.009962,-75.108372,
39.947554,-75.159214,
39.980845,-75.14816,
40.036197,-75.155479,
39.983754,-75.148026,
39.942708,-75.181762,
39.986015,-75.114391,
40.058256,-75.087188,
40.017759,-75.149342,
39.989727,-75.134189,
39.998217,-75.146603,
39.992931,-75.121813,
40.044036,-75.116043,
39.949909,-75.161879,
40.035005,-75.0763,
39.968837,-75.178215,
39.993929,-75.130277,
39.919349,-75.150521,
40.073515,-75.051894,
39.957396,-75.22936,
39.954421,-75.20469,
40.029908,-75.206284,
39.923593,-75.186624,
39.981636,-75.162145,
39.912153,-75.244363,
39.974122,-75.179659,
39.953333,-75.195975,
39.979789,-75.107653,
39.981033,-75.151924,
40.005885,-75.10184,
39.912409,-75.243247,
39.984405,-75.156733,
40.005742,-75.101,
39.961808,-75.161421,
40.049881,-75.197485,
40.022408,-75.045013,
40.040865,-75.174844,
40.041782,-75.158722,
40.005585,-75.102876,
40.016402,-75.210415,
39.98107,-75.147716,
39.876264,-75.244143,
39.914999,-75.22117,
39.939837,-75.198893,
40.08507,-74.959266,
39.920362,-75.232868,
40.028406,-75.141515,
40.003194,-75.130381,
39.976143,-75.226717,
40.041374,-75.126548,
39.924419,-75.169747,
40.021896,-75.133971,
39.970977,-75.264751,
39.954882,-75.196513,
40.022416,-75.078182,
39.991933,-75.126012,
40.040285,-75.058299,
39.962157,-75.203973,
39.93758,-75.164683,
40.030103,-75.103211,
39.95439,-75.148136,
39.988528,-75.136886,
40.035317,-75.121299,
40.008382,-75.151718,
40.074643,-75.204016,
40.047613,-75.185186,
39.992864,-75.121326,
39.979541,-75.128552,
40.101891,-75.039848,
40.002402,-75.07979,
40.104302,-74.982581,
40.069442,-75.052353,
40.044481,-75.143595,
39.988441,-75.109737,
39.948696,-75.178827,
39.925771,-75.151674,
40.023941,-75.06282,
39.999714,-75.169446,
39.952073,-75.161485,
39.992234,-75.17798,
40.044036,-75.116043,
39.948658,-75.249466,
40.050654,-75.191351,
39.988844,-75.127384,
40.04449,-75.119456,
39.950699,-75.228907,
39.97403,-75.137438,
40.049781,-75.233638,
39.924646,-75.152997,
39.941457,-75.229005,
39.993418,-75.096951,
39.974803,-75.260668,
40.019977,-75.174982,
40.016511,-75.149728,
39.972437,-75.152112,
39.987689,-75.231114,
39.97328,-75.234751,
40.008956,-75.068995,
39.965006,-75.188774,
39.944551,-75.227499,
39.957995,-75.243679,
39.994209,-75.131809,
39.992027,-75.155079,
